1.0341,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.9,9.9,20.768,6.6,3.3,38.078
27.661,23.1,37.198,28.968,6.6,56.775
33.915,47.925,53.084,27.73,8.5432,53.182
35.79,66.486,56.675,22.689,16.5,59.125
45.157,58.89,66.146,17.659,14.532,67.2
29.692,62.562,62.631,13.878,16.5,68.238
13.2,26.4,13.2,6.6,6.6,42.9
3.0847,21.261,7.7996,6.6,2.9692,37.642
0,10.909,5.4128,4.2888,0,25.208
0,2.3455,3.3,3.3,0,11.752
0,0,3.3,2.4855,0,3.3174
0,0,0.8984,0,0,0.8984
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
12.94,17.72,26.4,6.6,3.3,13.2
23.625,24.212,24.695,13.2,7.788,53.1
33.215,37.685,46.356,18.272,6.6,106.68
35.788,40.728,53.92,26.008,8.0628,127.73
21.168,31.719,46.19,19.708,12.715,125.04
13.618,26.417,28.409,14.846,5.384,90.093
13.2,3.3,0,3.3,3.3,29.7
11.806,3.3,0,3.3,3.3,27.773
9.9,3.3,0,3.3,3.3,13.784
5.8895,3.3,0,0.039224,3.3,6.6
0.58053,3.0257,0,0,3.3,3.9769
0,0,0,0,3.3,1.9069
0,0,0,0,0.57269,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13.2,0,30.728,12.823,3.3,9.5193
16.954,13.2,41.736,14.755,7.7626,27.896
16.837,27.169,37.311,13.504,3.3,40.626
5.8859,29.149,46.826,12.076,6.6,45.723
3.3,21.012,42.47,16.5,7.5392,51.012
5.6262,19.304,35.689,12.127,4.1491,61.209
0,13.2,6.6,3.3,3.3,19.8
0,12.163,3.3437,3.3,3.3,12.272
0,6.7086,2.8727,2.6087,1.1883,6.6
0,3.3,0,0,0,2.2359
0,0.46488,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
10.405,13.484,11.225,16.835,0,19.569
17.314,26.77,18.909,14.309,3.1246,40.174
26.716,25.208,16.201,10.251,6.6,62.032
28.755,21.334,19.433,8.5994,9.9,67.121
21.068,15.319,21.334,10.679,9.0416,51.291
13.513,20.521,21.777,8.1623,7.9837,52.401
3.3,3.3,6.6,3.3,0,26.4
3.3,3.3,6.6,1.4825,0,22.138
0.23764,3.3,6.061,0,0,19.8
0,3.3,0.51327,0,0,9.8166
0,0.60554,0,0,0,2.1958
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
11.013,4.4533,18.893,8.223,16.5,30.9
25.05,10.085,37.06,4.0318,10.561,53.066
18.697,19.942,50.857,8.2648,5.0658,65.339
16.139,42.227,47.23,13.2,8.1479,64.119
9.9,39.324,39.616,17.304,6.816,76.287
21.599,38.652,28.229,14.048,13.2,77.687
9.9,19.8,9.9,6.6,3.3,33
7.7463,12.606,6.1608,3.525,3.3,25.345
4.6484,6.6,3.3,0,1.3484,10.654
2.5501,5.7645,3.3,0,0,9.9
0,3.3,3.1799,0,0,7.1793
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.6,19.8,16.5,6.6,13.2,42.9
19.8,33,36.3,9.9,13.2,68.501
26.623,41.134,53.664,10.672,18.476,94.552
26.743,44.115,51.654,19.692,10.735,89.221
20.289,39.082,48.57,23.841,11.757,105.25
19.546,53.557,38.006,18.771,8.1238,111.23
23.1,16.5,19.8,3.3,0,19.8
17.124,10.916,16.575,2.7095,0,12.666
9.2371,9.9,10.121,0,0,3.6149
1.7213,2.9537,3.4342,0,0,0
0,0,3.3,0,0,0
0,0,3.0856,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.3,36.3,25.356,6.6,6.6,26.4
6.6,45.518,25.256,9.9,16.5,39.173
7.6797,55.953,32.762,13.396,14.24,54.948
19.071,49.664,34.779,10.793,23.276,48.961
28.856,36.754,37.178,9.9,19.793,37.306
18.604,49.879,39.771,12.038,19.8,36.058
6.6,13.2,13.2,3.3,9.9,13.2
6.3945,9.6469,12.752,1.3421,8.6252,10.717
3.3,6.6,9.1741,0,4.3036,6.2563
3.3,3.7968,4.3585,0,0,3.3
3.3,0.97562,0,0,0,1.3064
3.3,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
16.5,9.9,36.3,6.6,0,51.51
18.942,22.848,36.421,9.9,0,75.057
29.7,29.708,39.903,15.02,6.6,102.88
32.113,33.558,55.348,23.561,9.1649,107.77
27.986,27.435,50.867,24.568,6.6,104.1
28.999,32.953,47.633,21.401,4.592,98.597
13.2,3.3,9.9,3.3,6.6,33
7.4744,1.3959,4.0022,3.3,3.3,25.858
4.7578,0,1.6816,0.60497,3.2024,16.816
0,0,0,0,0,10.572
0,0,0,0,0,7.3444
0,0,0,0,0,1.1208
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
16.051,35.708,13.2,3.3,3.3,66
16.922,36.411,29.7,6.6,9.3586,95.689
23.1,35.829,40.273,13.2,13.2,117.9
41.112,40.285,48.09,11.469,11.555,114.81
54.788,47.758,47.59,16.5,11.185,121.98
49.766,47.484,54.722,21.208,19.8,107.77
13.2,23.1,19.8,3.3,6.6,52.8
8.4057,23.1,12.487,1.0771,5.9027,48.76
3.6926,18.05,8.1091,0,0,37.975
3.0323,8.5428,6.3323,0,0,24.613
0,0.28538,0.28538,0,0,9.9668
0,0,0,0,0,3.3967
0,0,0,0,0,0.45452
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.9,22.439,31.238,3.3,6.6,30.825
14.279,30.077,31.555,10.979,14.279,48.061
19.284,29.905,42.797,13.116,16.5,68.087
19.776,35.436,47.399,13.2,19.8,89.671
12.739,37.833,38.12,13.124,13.751,80.116
6.6,40.986,35.116,8.8485,12.068,66.36
9.9,9.9,6.6,3.3,3.3,23.1
5.3572,9.9,4.0086,3.3,1.5962,19.674
3.3,7.0458,0,1.1125,0,9.8008
1.0319,6.1658,0,0,0,2.7003
0,0.31817,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.5982,19.8,16.781,0,7.1683,30.529
10.496,37.086,24.409,3.3,11.957,35.205
21.032,48.437,24.841,9.932,9.9,39.402
26.4,50.249,19.603,13.252,13.999,35.978
23.116,33.108,19.808,9.9963,12.646,32.351
17.983,26.911,20.065,8.3064,5.666,22.494
3.3,9.9,6.6,3.3,6.6,9.9
3.1856,9.9,3.1477,3.3,3.4216,8.8402
0,3.3907,0,0.0098721,0,3.3099
0,0,0,0,0,1.5155
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13.2,13.2,11.42,3.3,0,46.159
13.63,27.04,19.625,3.3,6.6,74.701
9.7113,28.753,24.258,0.015652,13.574,71.473
12.958,20.528,38.578,2.1643,12.689,82.7
29.324,27.942,37.215,0,14.835,77.201
30.909,26.4,45.548,2.1621,14.632,82.551
26.4,13.2,16.5,0,9.9,33
20.224,10.097,9.8367,0,5.9567,26.194
13.2,6.6,6.6,0,3.3,15.021
4.2097,2.3348,4.4674,0,0.80564,8.7996
0,0,3.3,0,0,4.6775
0,0,2.2956,0,0,0.43017
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13.2,9.9,16.5,9.347,3.3,35.698
23.06,12.837,36.473,8.6596,6.6,58.486
38.574,22.724,57.397,13.2,10.715,69.566
31.595,38.117,74.741,24.605,15.421,76.997
42.692,54.553,53.922,22.375,16.5,98.317
31.569,47.23,61.64,19.533,12.766,82.159
19.8,13.2,9.9,3.3,3.3,16.5
17.356,12.077,3.8825,3.3,2.6605,11.291
13.095,9.7784,0,3.3,0,5.2058
6.5192,2.3561,0,3.3,0,3.3
0,0,0,3.3,0,1.4474
0,0,0,3.3,0,0
0,0,0,3.3,0,0
0,0,0,2.8333,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.6,6.6,19.8,9.9,0,39.884
7.14,33.104,22.042,14.833,6.6,84.996
17.749,48.298,20.129,18.676,14.339,96.937
17.033,54.152,28.119,25.013,14.078,118.9
35.168,52.84,27.595,11.392,11.108,114.93
26.766,40.832,36.02,9.9,0,82.671
16.5,16.5,6.6,6.6,0,23.1
13.723,13.076,6.6,6.6,0,19.364
7.9453,4.2918,3.6638,6.6,0,8.0821
3.3,2.5373,3.3,2.5756,0,4.6019
1.2654,0,3.3,0,0,0.1675
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.9,16.5,6.6,6.6,6.6,38.481
13.2,30.233,32.31,10.987,9.6381,56.349
30.024,40.612,37.494,11.74,9.9,79.538
26.337,48.125,47.25,16.5,17.331,100.6
23.631,52.678,53.641,23.964,10.774,104.47
23.754,53.823,57.149,24.651,8.5235,87.505
9.9,23.1,29.7,9.9,6.6,26.4
6.5508,16.993,24.55,4.1632,6.6,23.99
3.3,7.2811,5.5407,3.3,3.5187,13.903
3.0106,3.3,3.3,3.3,3.3,5.4664
0,2.3511,3.3,1.1527,2.1637,3.3
0,0,3.3,0,0,3.3
0,0,3.3,0,0,3.3
0,0,2.6999,0,0,0.020819
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
19.652,13.2,16.5,3.3,3.1521,52.712
17.418,18.783,35.792,16.5,9.9,83.471
22.498,14.865,41.245,20.226,15.007,113.08
31.601,9.6124,47.437,17.035,23.1,118.78
33.044,17.506,50.343,27.86,22.552,106.06
28.765,31.904,53.278,21.249,18.316,103.77
6.6,16.5,13.2,9.9,0,19.8
5.2571,13.652,11.446,6.3691,0,13.823
3.153,7.6662,9.9,3.3,0,11.664
0,1.4661,5.8642,0.37354,0,4.6598
0,0,0.010196,0,0,0.81054
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
19.8,6.7499,22.329,19.313,6.6,27.519
30.596,34.198,46.194,25.152,5.2366,50.592
46.308,37.18,49.177,20.039,9.4651,73.568
41.189,33.739,47.084,17.277,6.6,57.459
11.829,20.686,42.132,14.73,6.6,53.476
15.28,37.013,41.812,13.2,6.6,42.826
9.9,13.2,9.9,3.3,3.3,9.9
5.5421,10.682,8.1775,2.568,3.3,9.7995
2.6652,3.3,4.1095,0,1.3856,2.9322
0,1.3832,3.3,0,0,0
0,0,3.3,0,0,0
0,0,1.1739,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.3,9.9,11.291,6.0039,3.3,27.537
10.184,23.959,22.989,5.2474,6.9353,45.37
17.71,22.345,35.717,3.3,6.6,57.4
13.453,15.302,42.234,0.64926,14.269,44.547
10.874,15.759,19.9,7.2705,9.9,28.987
13.07,11.558,23.364,6.6,18.104,31.159
6.6,0,13.2,3.3,3.3,9.9
6.6,0,12.294,2.4687,2.3944,6.7048
4.8297,0,9.5936,0,0,6.6
0,0,6.6,0,0,6.6
0,0,5.1078,0,0,6.3468
0,0,0.33062,0,0,0.33062
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.9353,12.631,17.394,3.3,6.2625,42.39
15.838,23.1,28.973,6.6,6.6,67.751
11.376,30.368,29.142,9.9,9.469,68.004
24.726,41.584,11.509,15.61,2.5976,78.914
24.225,38.99,9.7015,9.5739,3.3,61.894
8.2317,25.591,22.603,8.6337,3.3,64.24
3.3,0,23.1,3.3,0,29.7
2.0491,0,16.939,2.4342,0,23.703
0,0,11.195,0,0,15.47
0,0,6.3175,0,0,6.376
0,0,0.094578,0,0,0.094578
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.6,13.2,16.5,6.6,0,47.847
22.208,33.111,21.357,13.2,13.2,64.239
44.207,34.369,32.491,20.07,10.219,80.824
29.508,43.953,43.666,31.779,8.8375,92.477
22.955,45.511,45.661,26.705,2.0688,100.24
30.224,51.01,45.946,26.966,0,106.41
9.9,26.4,19.8,9.9,3.3,46.2
7.2371,18.618,13.603,6.4392,3.3,33.33
4.6999,2.6849,7.4961,1.5148,3.3,21.321
3.3,0,3.3,0,2.0378,12.954
3.3,0,3.3,0,0,3.3
3.2849,0,1.1091,0,0,3.2171
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.9901,14.892,19.8,0,3.3,17.19
12.386,21.425,45.855,6.6,16.5,54.264
12.961,46.2,51.753,16.141,30.643,72.451
14.721,54.927,63.494,28.628,29.545,88.81
19.076,52.762,52.793,23.454,23.138,90.462
16.5,35.078,47.46,14.319,13.568,100.64
13.2,23.1,9.9,9.9,3.3,36.3
7.3769,23.1,1.8359,9.9,0.24779,35.674
3.3823,21.583,0,6.9773,0,20.474
0,12.19,0,4.0038,0,5.853
0,5.347,0,1.5316,0,0
0,3.3,0,0,0,0
0,3.259,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.9,23.1,16.5,6.3056,3.3,37.542
19.8,32.506,29.7,9.9,4.777,76.682
32.443,23.943,63.323,9.9,3.3,80.524
31.456,35.277,70.978,16.5,6.7444,104.03
22.119,48.326,59.328,12.1,9.9,100.26
20.007,53.39,48.582,14.542,17.665,113.23
3.3,13.2,9.9,3.3,9.9,39.6
1.442,8.8512,5.383,3.3,4.6052,26.505
0,3.8144,0.93657,0.72352,3.3,12.284
0,0,0,0,3.3,5.9934
0,0,0,0,3.3,3.3
0,0,0,0,1.2079,0.60187
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13.133,19.116,31.743,9.2896,3.3,42.3
21.847,37.784,43.684,16.5,13.2,88.33
24.653,57.31,41.238,16.309,14.115,115.8
30.301,68.118,42.943,14.641,17.929,122.47
28.864,63.46,28.574,11.538,16.5,122.77
22.328,51.717,28.183,16.5,17.24,106.29
9.9,9.9,3.3,6.6,3.3,56.1
9.9,6.7449,0.074539,3.4449,0.23808,45.347
9.9,6.6,0,3.3,0,27.941
6.1967,6.5238,0,1.8009,0,15.831
2.6676,2.0709,0,0,0,13.2
0,0,0,0,0,13.2
0,0,0,0,0,6.3794
0,0,0,0,0,0.99688
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
16.5,3.3,23.1,3.3,9.9,32.249
26.715,10.461,44.248,2.5243,9.9,52.546
26.656,13.535,47.78,6.6,10.325,63.064
30.108,18.53,37.379,6.6,9.9,44.457
29.372,22.177,28.689,7.3978,10.585,34.889
24.375,26.4,21.693,6.6,6.8526,31.433
9.9,9.9,3.3,3.3,0,9.9
6.7991,7.2958,3.3,3.3,0,8.8186
3.3,3.3,0.22983,0.74223,0,3.3
0.27904,3.1565,0,0,0,3.3
0,0,0,0,0,0.22444
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
16.5,8.7158,10.797,6.6,6.6,38.024
18.094,17.921,17.698,6.6,4.2397,56.865
9.9,17.802,23.063,17.359,5.4468,61.953
12.382,30.876,23.3,13.332,5.8882,67.605
8.8808,28.652,28.104,7.8448,3.8963,61.204
9.023,17.967,20.414,13.733,9.293,52.422
6.6,3.3,0,6.6,3.3,9.9
6.6,2.6093,0,6.2954,3.3,8.5436
4.3223,0,0,3.3,3.3,4.5108
0,0,0,2.9862,0.15028,0.26431
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
13.2,9.9,9.9,0,0,39.465
20.604,19.205,26.4,3.3,3.3,68.097
21.266,27.419,45.495,4.8578,13.2,79.276
31.143,27.163,37.746,13.938,18.381,97.823
27.24,31.819,38.141,13.045,19.372,83.935
18.714,30.321,43.676,13.2,23.384,65.823
6.6,13.2,23.1,6.6,9.9,23.1
6.6,10.456,17.62,5.3807,6.048,20.781
3.1683,3.8185,6.1298,0.55765,3.3,11.185
0,0.18673,1.0568,0,0.34319,2.6319
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.9,18.537,18.239,6.6,3.3,50.253
9.932,40.173,39.6,4.8959,12.836,84.804
22.114,52.273,43.642,13.2,12.308,99.398
16.392,53.081,40.996,19.8,9.9,95.697
19.8,49.206,43.692,14.258,3.8155,87.229
28.05,33.892,44.465,9.585,9.9,81.03
13.2,9.9,9.9,9.9,3.3,39.6
13.2,9.9,9.3487,8.0345,1.9394,37.406
10.238,6.7698,6.6,1.6758,0,25.784
8.8038,4.5628,4.6194,0,0,15.719
6.6,0,0.92506,0,0,4.9046
5.6451,0,0,0,0,3.3
0,0,0,0,0,2.7775
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.9,13.2,9.9,6.6,9.9,32.274
27.336,40.539,41.76,6.6,25.234,69.281
39.385,46.476,47.245,12.641,21.437,93.171
45.493,56.176,62.302,9.9,10.626,103.41
40.645,47.898,62.864,6.2764,5.2375,116.19
35.873,45.238,33.535,9.9,6.6,101.35
0,3.3,23.1,3.3,0,23.1
0,1.5555,13.157,3.3,0,19.003
0,0,5.7776,1.6353,0,11.406
0,0,1.4297,0,0,7.6821
0,0,0,0,0,6.6
0,0,0,0,0,1.8628
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.1532,22.169,18.397,9.9,3.3,52.8
6.6,20.091,34.135,16.13,6.6,83.791
19.8,26.919,46.439,14.995,13.2,100.8
31.193,28.515,46.558,20.949,15.535,110.62
47.822,44.235,42.743,15.09,5.5459,89.257
36.607,36.734,34.93,11.092,4.5988,70.764
6.6,3.3,26.4,0,0,16.5
6.3527,2.3976,22.831,0,0,13.233
3.3,0,5.3729,0,0,8.6643
0.68995,0,2.9431,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
16.5,19.8,3.3,3.3,3.3,32.089
25.167,34.973,16.17,16.5,16.5,78.78
21.386,45.953,35.475,13.894,19.32,101.82
37.332,40.07,34.092,20.265,23.077,129.52
29.242,35.829,36.694,19.771,21.817,119.57
35.423,19.51,22.267,23.1,27.674,109.25
6.6,9.9,6.6,9.9,9.9,42.9
3.9659,9.5803,4.7077,6.5043,7.2659,31.063
0.10937,5.7302,0,2.3915,5.0283,14.329
0,3.3,0,0,3.3,6.6
0,0.97155,0,0,2.7946,3.5703
0,0,0,0,0,3.3
0,0,0,0,0,3.3
0,0,0,0,0,2.9181
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
14.388,16.835,16.5,10.153,3.3,25.049
22.358,35.613,25.065,17.244,3.5526,49.229
23.353,25.579,38.063,13.2,12.396,50.55
24.747,43.109,53.467,14.887,9.9,50.771
13.922,33.915,52.959,22.103,6.2811,57.966
13.228,33.477,52.041,12.794,1.7648,42.571
3.3,9.9,16.5,3.3,0,16.5
2.6815,6.7172,11.693,3.3,0,16.5
0,6.6,3.3,0.73681,0,15.756
0,6.6,3.3,0,0,8.3594
0,4.6001,3.3,0,0,0.65329
0,3.3,3.3,0,0,0
0,3.197,3.197,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
19.8,33.253,23.398,0.29816,3.5526,29.911
30.577,45.236,38.812,6.8842,0.22836,51.335
15.651,29.999,30.549,8.4571,0,56.026
11.675,23.357,29.701,5.5458,6.6,39.744
8.8146,18.266,30.578,9.9,6.6,41.806
9.9,7.4608,31.299,7.5253,9.4434,25.243
3.3,3.3,6.6,0,6.6,19.8
3.3,3.3,6.6,0,6.5692,13.037
1.0129,0.39258,3.7801,0,2.4091,3.1095
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
8.9844,12.736,34.025,6.6,6.6,32.298
23.522,25.98,37.24,9.9,9.6358,50.353
25.35,35.095,29.607,7.4196,13.381,72.38
23.901,33.89,22.392,12.28,11.507,89.565
24.813,23.925,34.092,6.6,13.311,88.534
16.5,42.177,38.045,15.939,14.374,75.607
0,19.8,3.3,3.3,0,39.6
0,19.309,3.3,3.3,0,26.491
0,10.303,1.9744,3.3,0,8.4817
0,3.834,0,0.62064,0,6.6
0,0,0,0,0,2.9918
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
23.1,23.1,39.6,9.9,6.6,26.236
33.009,27.48,57.733,15.655,13.2,49.5
23.407,54.985,54.573,19.626,16.948,88.392
25.147,54.535,39.133,12.182,18.598,91.882
22.225,51.085,35.983,11.696,9.3418,83.212
24.599,40.109,33.096,11.592,7.8782,84.958
9.9,13.2,6.6,6.6,0,29.7
9.1369,10.909,3.6627,2.9186,0,20.34
