0.563677,0.59186085,0.53549315,0.57495054
0.534529,0.56125545,0.50780255,0.54521958
0.4613425,0.484409625,0.438275375,0.47056935
0.3393135,0.356279175,0.322347825,0.34609977
0.15678,0.164619,0.148941,0.1599156
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000406,0.0004263,0.0003857,0.00041412
0.2628965,0.276041325,0.249751675,0.26815443
0.424635,0.44586675,0.40340325,0.4331277
0.5257925,0.552082125,0.499502875,0.53630835
0.57458,0.603309,0.545851,0.5860716
0.582548,0.6116754,0.5534206,0.59419896
0.553629,0.58131045,0.52594755,0.56470158
0.481852,0.5059446,0.4577594,0.49148904
0.3590025,0.376952625,0.341052375,0.36618255
0.172767,0.18140535,0.16412865,0.17622234
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000514,0.0005397,0.0004883,0.00052428
0.266798,0.2801379,0.2534581,0.27213396
0.428087,0.44949135,0.40668265,0.43664874
0.5272205,0.553581525,0.500859475,0.53776491
0.579456,0.6084288,0.5504832,0.59104512
0.588419,0.61783995,0.55899805,0.60018738
0.5594075,0.587377875,0.531437125,0.57059565
0.4878285,0.512219925,0.463437075,0.49758507
0.364371,0.38258955,0.34615245,0.37165842
0.1768375,0.185679375,0.167995625,0.18037425
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000316,0.0003318,0.0003002,0.00032232
0.260507,0.27353235,0.24748165,0.26571714
0.423226,0.4443873,0.4020647,0.43169052
0.5195415,0.545518575,0.493564425,0.52993233
0.568797,0.59723685,0.54035715,0.58017294
0.5789155,0.607861275,0.549969725,0.59049381
0.5483325,0.575749125,0.520915875,0.55929915
0.4766535,0.500486175,0.452820825,0.48618657
0.3548065,0.372546825,0.337066175,0.36190263
0.169832,0.1783236,0.1613404,0.17322864
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000128,0.0001344,0.0001216,0.00013056
0.255729,0.26851545,0.24294255,0.26084358
0.419942,0.4409391,0.3989449,0.42834084
0.5213725,0.547441125,0.495303875,0.53179995
0.5674395,0.595811475,0.539067525,0.57878829
0.574342,0.6030591,0.5456249,0.58582884
0.5422205,0.569331525,0.515109475,0.55306491
0.4700985,0.493603425,0.446593575,0.47950047
0.3492405,0.366702525,0.331778475,0.35622531
0.166081,0.17438505,0.15777695,0.16940262
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0002405,0.000252525,0.000228475,0.00024531
0.0560155,0.058816275,0.053214725,0.05713581
0.1199165,0.125912325,0.113920675,0.12231483
0.0269565,0.028304325,0.025608675,0.02749563
0.1484095,0.155829975,0.140989025,0.15137769
0.0883495,0.092766975,0.083932025,0.09011649
0.092728,0.0973644,0.0880916,0.09458256
0.0782235,0.082134675,0.074312325,0.07978797
0.063581,0.06676005,0.06040195,0.06485262
0.1642925,0.172507125,0.156077875,0.16757835
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0278405,0.029232525,0.026448475,0.02839731
0.10919,0.1146495,0.1037305,0.1113738
0.1298415,0.136333575,0.123349425,0.13243833
0.177878,0.1867719,0.1689841,0.18143556
0.169611,0.17809155,0.16113045,0.17300322
0.097763,0.10265115,0.09287485,0.09971826
0.0302565,0.031769325,0.028743675,0.03086163
0.0132465,0.013908825,0.012584175,0.01351143
0.163549,0.17172645,0.15537155,0.16681998
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0184615,0.019384575,0.017538425,0.01883073
0.0776615,0.081544575,0.073778425,0.07921473
0.183748,0.1929354,0.1745606,0.18742296
0.185503,0.19477815,0.17622785,0.18921306
0.1809075,0.189952875,0.171862125,0.18452565
0.1855595,0.194837475,0.176281525,0.18927069
0.4664385,0.489760425,0.443116575,0.47576727
0.346478,0.3638019,0.3291541,0.35340756
0.166564,0.1748922,0.1582358,0.16989528
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0004945,0.000519225,0.000469775,0.00050439
0.26792,0.281316,0.254524,0.2732784
0.438166,0.4600743,0.4162577,0.44692932
0.5366185,0.563449425,0.509787575,0.54735087
0.5873125,0.616678125,0.557946875,0.59905875
0.597356,0.6272238,0.5674882,0.60930312
0.568153,0.59656065,0.53974535,0.57951606
0.4974,0.52227,0.47253,0.507348
0.3748515,0.393594075,0.356108925,0.38234853
0.1882835,0.197697675,0.178869325,0.19204917
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.050229,0.05274045,0.04771755,0.05123358
0.43239,0.4540095,0.4107705,0.4410378
0.526827,0.55316835,0.50048565,0.53736354
0.572458,0.6010809,0.5438351,0.58390716
0.582408,0.6115284,0.5532876,0.59405616
0.5527285,0.580364925,0.525092075,0.56378307
0.48325,0.5074125,0.4590875,0.492915
0.3585375,0.376464375,0.340610625,0.36570825
0.176956,0.1858038,0.1681082,0.18049512
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0153145,0.016080225,0.014548775,0.01562079
0.0311005,0.032655525,0.029545475,0.03172251
0.0268535,0.028196175,0.025510825,0.02739057
0.048301,0.05071605,0.04588595,0.04926702
0.037423,0.03929415,0.03555185,0.03817146
0.0292975,0.030762375,0.027832625,0.02988345
0.0228935,0.024038175,0.021748825,0.02335137
0.034706,0.0364413,0.0329707,0.03540012
0.1661475,0.174454875,0.157840125,0.16947045
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.048361,0.05077905,0.04594295,0.04932822
0.074807,0.07854735,0.07106665,0.07630314
0.096465,0.10128825,0.09164175,0.0983943
0.1646725,0.172906125,0.156438875,0.16796595
0.1731075,0.181762875,0.164452125,0.17656965
0.098741,0.10367805,0.09380395,0.10071582
0.0703355,0.073852275,0.066818725,0.07174221
0.0479605,0.050358525,0.045562475,0.04891971
0.1706665,0.179199825,0.162133175,0.17407983
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0007155,0.000751275,0.000679725,0.00072981
0.2515245,0.264100725,0.238948275,0.25655499
0.416796,0.4376358,0.3959562,0.42513192
0.520962,0.5470101,0.4949139,0.53138124
0.5721875,0.600796875,0.543578125,0.58363125
0.5803445,0.609361725,0.551327275,0.59195139
0.5479995,0.575399475,0.520599525,0.55895949
0.475949,0.49974645,0.45215155,0.48546798
0.356896,0.3747408,0.3390512,0.36403392
0.177391,0.18626055,0.16852145,0.18093882
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.015302,0.0160671,0.0145369,0.01560804
0.0507715,0.053310075,0.048232925,0.05178693
0.119845,0.12583725,0.11385275,0.1222419
0.099521,0.10449705,0.09454495,0.10151142
0.0970235,0.101874675,0.092172325,0.09896397
0.087502,0.0918771,0.0831269,0.08925204
0.102694,0.1078287,0.0975593,0.10474788
0.0490455,0.051497775,0.046593225,0.05002641
0.1757275,0.184513875,0.166941125,0.17924205
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.045753,0.04804065,0.04346535,0.04666806
0.103968,0.1091664,0.0987696,0.10604736
0.127827,0.13421835,0.12143565,0.13038354
0.1086815,0.114115575,0.103247425,0.11085513
0.0818445,0.085936725,0.077752275,0.08348139
0.068554,0.0719817,0.0651263,0.06992508
0.0542565,0.056969325,0.051543675,0.05534163
0.0539665,0.056664825,0.051268175,0.05504583
0.1738755,0.182569275,0.165181725,0.17735301
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.015318,0.0160839,0.0145521,0.01562436
0.0296495,0.031131975,0.028167025,0.03024249
0.026765,0.02810325,0.02542675,0.0273003
0.031584,0.0331632,0.0300048,0.03221568
0.042675,0.04480875,0.04054125,0.0435285
0.034128,0.0358344,0.0324216,0.03481056
0.034681,0.03641505,0.03294695,0.03537462
0.030011,0.03151155,0.02851045,0.03061122
0.173033,0.18168465,0.16438135,0.17649366
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.024157,0.02536485,0.02294915,0.02464014
0.027801,0.02919105,0.02641095,0.02835702
0.02649,0.0278145,0.0251655,0.0270198
0.0315125,0.033088125,0.029936875,0.03214275
0.0326695,0.034302975,0.031036025,0.03332289
0.0299075,0.031402875,0.028412125,0.03050565
0.0235515,0.024729075,0.022373925,0.02402253
0.0234765,0.024650325,0.022302675,0.02394603
0.1736865,0.182370825,0.165002175,0.17716023
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0266225,0.027953625,0.025291375,0.02715495
0.05739,0.0602595,0.0545205,0.0585378
0.055199,0.05795895,0.05243905,0.05630298
0.1645935,0.172823175,0.156363825,0.16788537
0.2186935,0.229628175,0.207758825,0.22306737
0.1973165,0.207182325,0.187450675,0.20126283
0.1469765,0.154325325,0.139627675,0.14991603
0.0854485,0.089720925,0.081176075,0.08715747
0.0251845,0.026443725,0.023925275,0.02568819
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.030346,0.0318633,0.0288287,0.03095292
0.0212445,0.022306725,0.020182275,0.02166939
0.0319705,0.033569025,0.030371975,0.03260991
0.0941535,0.098861175,0.089445825,0.09603657
0.098022,0.1029231,0.0931209,0.09998244
0.088815,0.09325575,0.08437425,0.0905913
0.1455095,0.152784975,0.138234025,0.14841969
0.085056,0.0893088,0.0808032,0.08675712
0.025707,0.02699235,0.02442165,0.02622114
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0023705,0.002489025,0.002251975,0.00241791
0.2652295,0.278490975,0.251968025,0.27053409
0.429734,0.4512207,0.4082473,0.43832868
0.5373675,0.564235875,0.510499125,0.54811485
0.5941215,0.623827575,0.564415425,0.60600393
0.6030975,0.633252375,0.572942625,0.61515945
0.574197,0.60290685,0.54548715,0.58568094
0.5017035,0.526788675,0.476618325,0.51173757
0.3792165,0.398177325,0.360255675,0.38680083
0.1950755,0.204829275,0.185321725,0.19897701
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0191085,0.020063925,0.018153075,0.01949067
0.0233605,0.024528525,0.022192475,0.02382771
0.0844875,0.088711875,0.080263125,0.08617725
0.0771405,0.080997525,0.073283475,0.07868331
0.06508,0.068334,0.061826,0.0663816
0.056297,0.05911185,0.05348215,0.05742294
0.057809,0.06069945,0.05491855,0.05896518
0.0604575,0.063480375,0.057434625,0.06166665
0.1909185,0.200464425,0.181372575,0.19473687
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.002842,0.0029841,0.0026999,0.00289884
0.2606805,0.273714525,0.247646475,0.26589411
0.423217,0.44437785,0.40205615,0.43168134
0.528882,0.5553261,0.5024379,0.53945964
0.5851235,0.614379675,0.555867325,0.59682597
0.5961705,0.625979025,0.566361975,0.60809391
0.570492,0.5990166,0.5419674,0.58190184
0.499704,0.5246892,0.4747188,0.50969808
0.3796255,0.398606775,0.360644225,0.38721801
0.198703,0.20863815,0.18876785,0.20267706
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0340705,0.035774025,0.032366975,0.03475191
0.097288,0.1021524,0.0924236,0.09923376
0.1663665,0.174684825,0.158048175,0.16969383
0.2203025,0.231317625,0.209287375,0.22470855
0.591196,0.6207558,0.5616362,0.60301992
0.5611665,0.589224825,0.533108175,0.57238983
0.4947365,0.519473325,0.469999675,0.50463123
0.0878075,0.092197875,0.083417125,0.08956365
0.197705,0.20759025,0.18781975,0.2016591
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.003391,0.00356055,0.00322145,0.00345882
0.2565075,0.269332875,0.243682125,0.26163765
0.0597755,0.062764275,0.056786725,0.06097101
0.0883445,0.092761725,0.083927275,0.09011139
0.1256475,0.131929875,0.119365125,0.12816045
0.1302615,0.136774575,0.123748425,0.13286673
0.1176805,0.123564525,0.111796475,0.12003411
0.12878,0.135219,0.122341,0.1313556
0.076525,0.08035125,0.07269875,0.0780555
0.024327,0.02554335,0.02311065,0.02481354
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0207745,0.021813225,0.019735775,0.02118999
0.022094,0.0231987,0.0209893,0.02253588
0.0352635,0.037026675,0.033500325,0.03596877
0.042638,0.0447699,0.0405061,0.04349076
0.035646,0.0374283,0.0338637,0.03635892
0.0328605,0.034503525,0.031217475,0.03351771
0.026136,0.0274428,0.0248292,0.02665872
0.032222,0.0338331,0.0306109,0.03286644
0.198385,0.20830425,0.18846575,0.2023527
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.004551,0.00477855,0.00432345,0.00464202
0.2796895,0.293673975,0.265705025,0.28528329
0.4504175,0.472938375,0.427896625,0.45942585
0.5571165,0.584972325,0.529260675,0.56825883
0.6099725,0.640471125,0.579473875,0.62217195
0.619483,0.65045715,0.58850885,0.63187266
0.5871005,0.616455525,0.557745475,0.59884251
0.518016,0.5439168,0.4921152,0.52837632
0.3949285,0.414674925,0.375182075,0.40282707
0.2109495,0.221496975,0.200402025,0.21516849
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.004825,0.00506625,0.00458375,0.0049215
0.0471255,0.049481775,0.044769225,0.04806801
0.04657,0.0488985,0.0442415,0.0475014
0.062419,0.06553995,0.05929805,0.06366738
0.0867525,0.091090125,0.082414875,0.08848755
0.061802,0.0648921,0.0587119,0.06303804
0.209278,0.2197419,0.1988141,0.21346356
0.4978215,0.522712575,0.472930425,0.50777793
0.3788825,0.397826625,0.359938375,0.38646015
0.2017255,0.211811775,0.191639225,0.20576001
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0276075,0.028987875,0.026227125,0.02815965
0.1230325,0.129184125,0.116880875,0.12549315
0.166866,0.1752093,0.1585227,0.17020332
0.128826,0.1352673,0.1223847,0.13140252
0.208402,0.2188221,0.1979819,0.21257004
0.2433385,0.255505425,0.231171575,0.24820527
0.4929235,0.517569675,0.468277325,0.50278197
0.375093,0.39384765,0.35633835,0.38259486
0.2003975,0.210417375,0.190377625,0.20440545
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0053595,0.005627475,0.005091525,0.00546669
0.2656705,0.278954025,0.252386975,0.27098391
0.4266155,0.447946275,0.405284725,0.43514781
0.5257765,0.552065325,0.499487675,0.53629203
0.5767975,0.605637375,0.547957625,0.58833345
0.5888425,0.618284625,0.559400375,0.60061935
0.5609415,0.588988575,0.532894425,0.57216033
0.4923805,0.516999525,0.467761475,0.50222811
0.3758265,0.394617825,0.357035175,0.38334303
0.2023625,0.212480625,0.192244375,0.20640975
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0031935,0.003353175,0.003033825,0.00325737
0.272292,0.2859066,0.2586774,0.27773784
0.4326785,0.454312425,0.411044575,0.44133207
0.1897435,0.199230675,0.180256325,0.19353837
0.223264,0.2344272,0.2121008,0.22772928
0.253301,0.26596605,0.24063595,0.25836702
0.2450585,0.257311425,0.232805575,0.24995967
0.098744,0.1036812,0.0938068,0.10071888
0.3786755,0.397609275,0.359741725,0.38624901
0.2031915,0.213351075,0.193031925,0.20725533
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.051968,0.0545664,0.0493696,0.05300736
0.123756,0.1299438,0.1175682,0.12623112
0.095058,0.0998109,0.0903051,0.09695916
0.1571505,0.165008025,0.149292975,0.16029351
0.159744,0.1677312,0.1517568,0.16293888
0.144866,0.1521093,0.1376227,0.14776332
0.128645,0.13507725,0.12221275,0.1312179
0.076845,0.08068725,0.07300275,0.0783819
0.2037,0.213885,0.193515,0.207774
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.002006,0.0021063,0.0019057,0.00204612
0.037838,0.0397299,0.0359461,0.03859476
0.097099,0.10195395,0.09224405,0.09904098
0.0530325,0.055684125,0.050380875,0.05409315
0.172696,0.1813308,0.1640612,0.17614992
0.216531,0.22735755,0.20570445,0.22086162
0.1507035,0.158238675,0.143168325,0.15371757
0.1503705,0.157889025,0.142851975,0.15337791
0.0826525,0.086785125,0.078519875,0.08430555
0.204538,0.2147649,0.1943111,0.20862876
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0074,0.00777,0.00703,0.007548
0.0590805,0.062034525,0.056126475,0.06026211
0.417127,0.43798335,0.39627065,0.42546954
0.113329,0.11899545,0.10766255,0.11559558
0.15888,0.166824,0.150936,0.1620576
0.109915,0.11541075,0.10441925,0.1121133
0.09374,0.098427,0.089053,0.0956148
0.095305,0.10007025,0.09053975,0.0972111
0.088002,0.0924021,0.0836019,0.08976204
0.2045715,0.214800075,0.194342925,0.20866293
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.019342,0.0203091,0.0183749,0.01972884
0.0548,0.05754,0.05206,0.055896
0.030559,0.03208695,0.02903105,0.03117018
0.041747,0.04383435,0.03965965,0.04258194
0.0663305,0.069647025,0.063013975,0.06765711
0.0685915,0.072021075,0.065161925,0.06996333
0.0324415,0.034063575,0.030819425,0.03309033
0.0413385,0.043405425,0.039271575,0.04216527
0.2061955,0.216505275,0.195885725,0.21031941
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.003681,0.00386505,0.00349695,0.00375462
0.0577765,0.060665325,0.054887675,0.05893203
0.1104465,0.115968825,0.104924175,0.11265543
0.526537,0.55286385,0.50021015,0.53706774
0.573061,0.60171405,0.54440795,0.58452222
0.5813755,0.610444275,0.552306725,0.59300301
0.5537875,0.581476875,0.526098125,0.56486325
0.4883365,0.512753325,0.463919675,0.49810323
0.3756845,0.394468725,0.356900275,0.38319819
0.2076585,0.218041425,0.197275575,0.21181167
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0041715,0.004380075,0.003962925,0.00425493
0.0584555,0.061378275,0.055532725,0.05962461
0.09853,0.1034565,0.0936035,0.1005006
0.084453,0.08867565,0.08023035,0.08614206
0.0840285,0.088229925,0.079827075,0.08570907
0.073922,0.0776181,0.0702259,0.07540044
0.145835,0.15312675,0.13854325,0.1487517
0.059345,0.06231225,0.05637775,0.0605319
0.0925095,0.097134975,0.087884025,0.09435969
0.2143105,0.225026025,0.203594975,0.21859671
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.009218,0.0096789,0.0087571,0.00940236
0.2761925,0.290002125,0.262382875,0.28171635
0.13655,0.1433775,0.1297225,0.139281
0.542907,0.57005235,0.51576165,0.55376514
0.227058,0.2384109,0.2157051,0.23159916
0.160969,0.16901745,0.15292055,0.16418838
0.074994,0.0787437,0.0712443,0.07649388
0.0495465,0.052023825,0.047069175,0.05053743
0.060368,0.0633864,0.0573496,0.06157536
0.218296,0.2292108,0.2073812,0.22266192
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000013,0.00001365,0.00001235,0.00001326
0.0176035,0.018483675,0.016723325,0.01795557
0.0226805,0.023814525,0.021546475,0.02313411
0.031439,0.03301095,0.02986705,0.03206778
0.040333,0.04234965,0.03831635,0.04113966
0.037427,0.03929835,0.03555565,0.03817554
0.034507,0.03623235,0.03278165,0.03519714
0.027761,0.02914905,0.02637295,0.02831622
0.038845,0.04078725,0.03690275,0.0396219
0.2133335,0.224000175,0.202666825,0.21760017
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0105935,0.011123175,0.010063825,0.01080537
0.024686,0.0259203,0.0234517,0.02517972
0.035947,0.03774435,0.03414965,0.03666594
0.054106,0.0568113,0.0514007,0.05518812
0.037477,0.03935085,0.03560315,0.03822654
0.0345855,0.036314775,0.032856225,0.03527721
0.028037,0.02943885,0.02663515,0.02859774
0.0306765,0.032210325,0.029142675,0.03129003
0.2158085,0.226598925,0.205018075,0.22012467
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0040765,0.004280325,0.003872675,0.00415803
0.0488875,0.051331875,0.046443125,0.04986525
0.0746085,0.078338925,0.070878075,0.07610067
0.0942875,0.099001875,0.089573125,0.09617325
0.08715,0.0915075,0.0827925,0.088893
0.1303335,0.136850175,0.123816825,0.13294017
0.1183085,0.124223925,0.112393075,0.12067467
0.132594,0.1392237,0.1259643,0.13524588
0.082369,0.08648745,0.07825055,0.08401638
0.031158,0.0327159,0.0296001,0.03178116
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.0057045,0.005989725,0.005419275,0.00581859
0.081875,0.08596875,0.07778125,0.0835125
0.080664,0.0846972,0.0766308,0.08227728
0.5327265,0.559362825,0.506090175,0.54338103
0.584781,0.61402005,0.55554195,0.59647662
0.2617045,0.274789725,0.248619275,0.26693859
0.236751,0.24858855,0.22491345,0.24148602
0.1477765,0.155165325,0.140387675,0.15073203
0.092038,0.0966399,0.0874361,0.09387876
0.0351175,0.036873375,0.033361625,0.03581985
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.010985,0.01153425,0.01043575,0.0112047
0.022556,0.0236838,0.0214282,0.02300712
0.031249,0.03281145,0.02968655,0.03187398
0.036164,0.0379722,0.0343558,0.03688728
0.0373295,0.039195975,0.035463025,0.03807609
0.0346875,0.036421875,0.032953125,0.03538125
0.028392,0.0298116,0.0269724,0.02895984
0.045425,0.04769625,0.04315375,0.0463335
